id,is_iceberg
1ffc4b1b,0.7172156572341919
285775b5,0.7219727039337158
fae7c37d,0.6072139739990234
95faa6e2,0.5570273995399475
2cc92463,0.21315765380859375
be0a4884,0.33771321177482605
0ec6cc07,3.671841043023649e-12
7addeb4a,9.28945610212395e-06
7078e35a,0.6105527877807617
00bb722d,0.004260936751961708
fb6d9aaa,0.6641986966133118
8739c78f,0.1754719316959381
b80307d7,8.78446360791374e-12
d6aba752,0.6704531311988831
239e313f,0.0
71cd2877,4.185071520623751e-05
b870c6ec,0.22035522758960724
148f600c,4.801597340232501e-19
f2de5d65,0.8448175191879272
9c48afc7,0.07505965977907181
888d5190,0.5693572759628296
c2d79443,0.9994926452636719
07458d5d,0.001150555326603353
80eedd13,0.9917269945144653
281ec65c,4.0411836721432337e-07
2d85da71,0.9995821118354797
88e6d0b1,0.5785084962844849
b2bd9d8e,0.9999046325683594
38a978ce,0.9752340316772461
23ff220a,0.6665887236595154
db055794,0.18881388008594513
e1707308,0.41998186707496643
83a3aeef,0.7071855068206787
7e15b042,0.959710419178009
0bd24025,2.3594809590576915e-06
ffd5b968,0.7529011964797974
bbbeb3f3,0.8897974491119385
8b8867f6,0.6790387034416199
e194338e,0.6547048687934875
6f151f1d,0.9993959665298462
195dca0c,0.9113196134567261
f53d80c7,0.037242114543914795
11e40b77,0.9999926090240479
68ef9a7b,0.9994953870773315
9e71b979,0.4483203887939453
468c860e,0.9059504270553589
db924274,1.7216997439544678e-30
bd440b55,0.0
00aa3cc0,0.6225566864013672
4a12a86b,5.0811126129701734e-05
2c6d8b37,3.826135408502296e-09
e3627025,0.28538277745246887
be761ffe,0.0036861607804894447
b0656196,0.5345745086669922
ece21805,0.5129152536392212
588abb8a,0.0
6cbbefe2,0.5868842601776123
4b8bfbee,0.7021769881248474
6e92fb57,1.6829922178107637e-10
9a44a5f2,2.9713792173424736e-06
4f0b2b92,0.386115163564682
1505b82b,0.5679554343223572
7d466bf9,0.3624299466609955
576c6542,0.9613202214241028
8291657d,0.7699488997459412
f511d824,0.9996969699859619
4d47c4c7,0.5405973196029663
fa54293b,0.5036638379096985
01b9a8b1,2.331387083387426e-09
c28c7b2c,0.44037923216819763
584ce991,0.6868318915367126
f3f4b189,0.6024590730667114
7198ab97,0.0
5e72d0b6,0.1887427419424057
f6515d3b,0.6362702250480652
8bc9742d,0.9912785887718201
22c36469,0.6021274924278259
7fcfd569,0.9999943971633911
80a85ac1,0.12046544253826141
76ba4556,0.3393855690956116
bb77bbf5,0.6958790421485901
3f73ab1e,0.9999703168869019
097e911c,0.9093572497367859
e10f4392,0.0074637336656451225
806d5b36,0.5441107749938965
3d39d621,0.019153056666254997
fde36964,0.29094094038009644
e0f2ae24,0.42967161536216736
f6988945,0.006341252941638231
3b11719a,0.013699074275791645
0deb60e7,0.8505011796951294
c0b9e68a,0.0
3494a0d1,0.9613487720489502
acbb9196,0.0
52986021,0.6612178087234497
d544ca63,5.811317574649434e-38
65f12c9d,7.935024193272966e-09
b2481ac9,0.9999414682388306
c243a8fa,3.114807259407826e-05
72d75152,7.724866577518696e-07
8bab8f93,0.6242122054100037
cd4e72c6,1.0086081275728631e-12
650ce31e,1.1650472231394815e-07
b7e02cd3,1.0
31c6cf57,0.0071359374560415745
a602c92d,0.8397571444511414
b00d875e,0.5493518710136414
b9fe2749,0.00024763771216385067
24ec82b4,0.9980039000511169
b4e44ab4,0.0
5cac86aa,0.9992073178291321
521c5d2b,0.002917860634624958
edc2db0b,0.011528296396136284
99042dbf,0.4357234835624695
284a1e3b,0.23199407756328583
2b162deb,0.6732527017593384
7b2d72ff,0.7277631759643555
98976b64,0.9999998807907104
df369406,2.8877730073872954e-06
ba529f7f,0.6497249007225037
0ee35685,0.0
5c9153a7,0.49963560700416565
c34bfffa,2.02516220621414e-16
7f2f2bef,0.4450880289077759
36b6304f,0.8495187163352966
8500f7a8,0.15394213795661926
31edcffe,0.013169835321605206
b17fc779,0.6025590896606445
b1301f39,0.8189440965652466
78f1eb1c,0.4160628318786621
29fd91a7,0.0
7fc4ec36,0.09233073890209198
6d519a8f,0.8321726322174072
b98b48fe,0.6361828446388245
00798379,0.5218197107315063
b182e233,0.8846985101699829
72481332,0.40318548679351807
a3dd6b46,0.6793445348739624
55e1a2fa,0.9914239048957825
ca167f7e,0.9934898614883423
a2f6fc60,0.3971194326877594
c12ce38d,0.15700313448905945
41cc3cf1,0.6389432549476624
75d15e82,0.99873286485672
3ea7f47e,0.9988235831260681
f78236c5,0.4456218183040619
23e4de19,1.0
46bb840e,0.4488756060600281
0163756d,0.0004462155920919031
760c3340,0.007560482248663902
f657d0b3,0.4454551935195923
2834e5e7,0.9999967813491821
e1c188b9,0.12985941767692566
ebc4685b,0.7650651931762695
dad4ec14,0.8212713003158569
598af27d,1.842874844967899e-14
b4dc7f97,0.007600037846714258
720f420d,0.7951228618621826
c76d8118,0.9999581575393677
b471c603,0.4181376099586487
d7f44170,4.624995309389228e-22
c9b9f79f,0.3360479474067688
ab4da4fb,0.2252347767353058
178aa124,7.75346580238311e-18
8c5d18fd,6.102330694757111e-21
cf2a2fc7,7.828234060980321e-08
2e246f9f,0.0003499831655062735
2ba7907a,3.8427757340434743e-38
f214540a,0.7829288244247437
03d3ec95,0.11668407917022705
63d2d8ae,0.7156694531440735
baaaa0bb,0.9998294115066528
156bd669,0.6415338516235352
cec57749,0.9741809368133545
451cf7a1,0.018724743276834488
67ee7a39,0.5222882032394409
0e8a2a9a,1.377766512531721e-14
a52e73bd,0.5969327688217163
e6ac7aee,0.9716445803642273
7a85f62a,0.0352829173207283
43a086e4,0.0013751810183748603
32136d23,9.158421587340372e-34
e7f5ccba,0.5157427787780762
58476959,0.5727832317352295
8ccec255,0.9984900951385498
4b22ad9f,1.043873112394067e-06
a1401886,0.7643357515335083
2686bacc,0.0013764670584350824
2989e2e0,0.5559212565422058
b77deb16,0.7397359609603882
08493b52,0.0
23d82bac,0.8474295735359192
9ac4b71e,0.6487206220626831
e6ddc0f5,3.8029139659556677e-07
17832ef4,0.6783393621444702
ed60af4f,0.9730911254882812
aaa95c59,0.6326701641082764
f9a48982,6.868530277870377e-08
316eab1d,0.0
2a57d8ad,0.3704526424407959
6f19f77d,0.613109290599823
8da56219,0.0
67fb6867,0.7058980464935303
ce92720e,0.003041546093299985
2893de1d,0.02713172324001789
257e9545,9.25850254134275e-05
f3dd39cf,0.26248568296432495
5b6ac9d0,6.032860877525081e-09
71d93ab6,0.0
ba6f3747,0.1288929432630539
22c4a251,1.0
663a0e81,0.019137386232614517
006abe61,7.795666195908879e-11
73101c44,0.7468465566635132
6532ea43,0.0008616072009317577
6b212e40,0.5896633267402649
ba767a4e,0.6508448719978333
b68fda7b,0.7450322508811951
8c7e4855,0.01609608344733715
6e303b94,0.11862055212259293
973c63c0,0.8610244393348694
91bc8a61,0.0
b9d42d7e,0.6571677923202515
1e50c3f4,0.8699439764022827
e6515685,0.999651312828064
c0d02666,0.6925521492958069
420c7bc4,0.0009805980371311307
35d0788a,0.1370585411787033
56f15158,2.169738432202692e-19
f0a0586b,0.4451308250427246
ee809167,0.5036362409591675
83f5d9e4,0.7700747847557068
e897ba70,0.0008331179851666093
da4f1697,0.5570622086524963
6a5c8da8,1.0
b352e469,0.7466879487037659
e7fc4119,0.8897579908370972
95906de0,0.7910718321800232
f6a9fa75,0.8636829853057861
f0e65285,0.6717447638511658
00ba1b5a,0.4963662922382355
c6452bbc,0.0013903308426961303
10841913,0.011613480746746063
55a784b5,0.0
37d789ea,0.6122970581054688
6e7afade,0.8268465399742126
98cf7b29,0.016415761783719063
81f2879e,0.010525977239012718
6ac9185e,0.30693912506103516
37799494,0.9739949107170105
37cfb516,0.7282805442810059
3999e2a6,0.9203547239303589
571a73c4,0.7322637438774109
5c946fa7,0.6560478806495667
293d4dcf,0.9910626411437988
92165d7c,0.5338531732559204
4af76897,0.9999784231185913
fb33d700,0.2432403862476349
86e22626,0.9897856116294861
da603904,0.491272509098053
c85e38bf,0.2888575494289398
8046c7d3,0.998377799987793
115f4b3c,9.156253880093779e-12
1b513356,0.17598722875118256
aeff3630,0.5930184721946716
707505e3,5.49140134761637e-20
2494f3db,0.0
8711f61e,0.4164482653141022
381bdd01,0.0
efc85238,0.024159414693713188
ea62c1f2,0.09329497814178467
738bc412,0.6730284690856934
b6357cd7,5.476562000694685e-05
dcbd2946,0.623745858669281
60d6c35b,0.9999736547470093
a66ab78b,0.025668499991297722
1a71e92f,8.403245033150597e-08
9adc2c2a,0.6158676743507385
00503faa,0.9997628331184387
cddbbe52,0.519412100315094
bda9d3f7,0.5191408395767212
a3396076,2.683770743403178e-26
f96b8060,0.13248462975025177
1f692c31,0.0
80fc2b4c,0.09290970861911774
bcde0042,0.07536535710096359
00abc1a2,0.905001163482666
19dd8b45,1.2104479863507848e-15
21c789c0,0.7829016447067261
47a552ec,1.3677268206890858e-08
7817f1f6,0.609663724899292
3a9d0cd3,2.3831329271084556e-11
6a461834,0.06378521770238876
9bebaa19,0.9962266683578491
f1c137fc,0.04250364005565643
c10a2b86,0.5102711319923401
f7078526,0.08634211122989655
ca783374,0.6054732799530029
8288ecbc,0.0009331306791864336
6c8cc252,0.615289568901062
d0d8eac7,0.133207768201828
ca13b8fc,0.9979280233383179
b6f813a0,0.0
a7f9dd0c,1.0
2b3dce68,0.0
d3ddf42a,0.6047043800354004
ad975bfd,0.9997739195823669
d6684c82,0.5831231474876404
cff528a7,0.7916123867034912
f320ea1f,0.6938030123710632
d70f80d8,0.3014853894710541
301e2089,0.9999399185180664
f2101db5,0.6518839597702026
e9609fde,0.0001850257394835353
6b06f3d4,0.7016869783401489
dc5f06a5,0.649703860282898
ad3b1c8d,0.6929022073745728
87fa851f,0.023619914427399635
edfe0d9e,0.016407711431384087
484e7e3f,0.8107396364212036
747fc25f,5.927594993942618e-35
06e201c9,0.4053644835948944
6a7b7b16,6.459090946009383e-05
76f51088,0.9926332831382751
0c6ce303,0.15562300384044647
a8750a23,0.5781055688858032
005d1a8d,0.9005277752876282
7f0be083,0.0
7a0f2f2f,0.4525791108608246
e1f9257f,0.0032473402097821236
a6fb4681,0.7528340816497803
c1c7e9be,6.283924935956975e-09
ac869afa,0.49417275190353394
e99c19c1,0.6898216009140015
bbef7d99,0.8008067607879639
37e2e959,0.6529254913330078
cbcaf60b,0.0
87e7af15,0.9968697428703308
343c2321,0.3580799698829651
86bceac5,0.38463670015335083
4ab48f91,0.3349764049053192
5f483683,1.5115058886294719e-05
08d13069,0.9904913306236267
c35ffbea,0.689133882522583
fe432129,0.9687850475311279
f5f77552,0.6281805634498596
59eef4b5,0.9576754570007324
8a9683f3,0.2783523201942444
3469718e,0.7238206267356873
403b44fb,0.08969289809465408
41b9e7ec,4.002923092857401e-28
41f2ae81,0.0
f08c166b,0.0
6b2ff695,0.04932707920670509
80896ecf,0.3643110990524292
ae4686ff,5.634258286590921e-06
c7f2e193,1.240429448046143e-08
f225df4e,0.0011863212566822767
c1746a28,0.08542028069496155
b784e5eb,0.9938045740127563
c3dde492,0.131729856133461
1f8ded3b,0.7437679767608643
c94ccf7c,0.0
cb094c48,0.005345577374100685
a3c7ad85,0.0
50e04b40,0.5910652279853821
1e4c051e,0.017929598689079285
8988d5d3,0.025989724323153496
c642619f,0.2833125591278076
c6acb363,4.7256853576982394e-05
8be4b652,0.2089482545852661
44dca4a2,0.8640038371086121
f907ebd5,0.8200472593307495
f7dd1654,0.6716904640197754
0c758a71,0.45968109369277954
f9b8bbb3,0.44446757435798645
7c70db2c,5.387567537479688e-29
c8dc61a5,0.5352904200553894
85d93789,3.4192486619843976e-09
dca344ad,0.17896229028701782
af2fbdce,0.5870223641395569
8b83889a,0.5510163903236389
78dfc07d,3.61945312761236e-05
4e94be53,0.5499579906463623
0e817454,0.4985203444957733
dfe6fa99,0.0015594259602949023
3edc1cc0,0.36304226517677307
8c6dbe7d,0.6535870432853699
bdf32d47,0.43895089626312256
2760f741,0.027002887800335884
ef55d0c0,0.09353502839803696
8fcfa985,0.9902488589286804
60161993,0.9090155363082886
25ad6a48,0.08234120160341263
696f6720,0.8701808452606201
04362967,0.8161242604255676
5258c583,0.9426398873329163
f879fe70,0.18193645775318146
2439dfdc,0.0
ac950d25,1.0
e6959965,0.7956051826477051
19a32064,0.5236502885818481
5d50c406,0.5740372538566589
dcec8355,0.014218274503946304
5c8d42bb,0.7013777494430542
51c63020,2.063100395816725e-13
084e91db,0.7090469598770142
6b8a360a,0.010550529696047306
9472ba7d,0.6778106093406677
44a04f77,0.7489920854568481
942e9022,0.016955161467194557
527e6832,7.116195774869993e-07
9e227218,0.6696727275848389
604418cf,0.0505409836769104
1cb56f66,3.5177644200503632e-34
0c6632d8,0.6106192469596863
f4a5d0a4,0.7847439050674438
dfdc63d6,0.3110978603363037
30aa34b3,0.659895122051239
17e1ddd6,0.9999997615814209
d537c796,0.8189144730567932
c767fce2,5.090938088869734e-07
b99a21ba,0.751869797706604
ba1b5388,0.20405344665050507
cecd5499,0.9999963045120239
bb76f9a9,0.9052922129631042
65c7d23c,0.0
ec5777c1,1.217536426024744e-25
5e6863d7,0.6626635789871216
d8776c31,0.6902925372123718
d2259acc,0.0010312171652913094
d99d01b1,5.325975459811484e-15
b7baff6a,0.7328319549560547
a6bf99c2,0.0002697732415981591
b01fdaf1,0.2037511169910431
dd8ad5ed,0.998302698135376
9cff4ede,0.9648838043212891
14ab6ce9,0.016636377200484276
d0868f38,0.00013136558118276298
7351accf,0.6247301697731018
8469d948,0.6846387386322021
9cc731e6,0.6535144448280334
c991b886,0.9999998807907104
15c427d5,0.9489443302154541
7c7afc5f,0.5669369101524353
99cd0a99,2.9945607625536663e-12
1d4e77b5,0.9540272355079651
ff2d1583,0.7168071866035461
1041e785,0.0948077142238617
0ce1b293,1.0
8ba6ac8b,0.0
7c0d1b8c,0.7328550815582275
b8365041,1.2291258144614403e-06
844e0e89,0.9983810186386108
f9075b74,0.9960898160934448
26758b1d,7.790932343709756e-09
c071ddaa,0.41555172204971313
e5664562,0.09277869015932083
5ab278a3,0.9914734363555908
9135a187,1.9381416223041015e-06
199b3b1c,0.0005168722709640861
99772654,3.958981324103661e-06
fefe466b,0.9981368780136108
0a0a0a22,0.6498978137969971
765bfc2a,1.873069191068999e-12
65c8d6d5,0.5398285388946533
cc895cb8,0.8600641489028931
73664654,0.8061082363128662
b3a8a04e,0.010869534686207771
da02c8c5,2.1799633069303526e-38
5359feb3,0.5365270972251892
72201aa5,0.022432174533605576
a0f90d86,0.24999988079071045
6636f228,0.9521673917770386
505fec03,0.19783034920692444
6bc192b8,0.8015152215957642
3cf96637,0.005925443489104509
8b118095,0.0
5ee7a2d0,8.395107735588962e-19
777c5dd0,1.4145774632765614e-14
fb470e0f,0.18366692960262299
3dd51326,0.5558222532272339
274ddcfb,0.2921973466873169
40e0e281,0.3531268239021301
4ee8792b,0.0
b7073f4b,0.6856918931007385
57746572,0.7414777278900146
c663ce18,0.0006806993042118847
8e4a1245,0.33673515915870667
61a8d153,0.05195032060146332
f542678c,0.30512112379074097
b5634a66,0.46828392148017883
2f45d195,4.495188961827546e-19
292f4a29,0.0
1c05dc2a,6.165842205518857e-05
d55bd660,0.7172062993049622
f4a5f0d1,0.9990752935409546
431c633e,0.8465938568115234
f405840f,0.3587886095046997
b99f6ab7,0.00031312648206949234
c5a74119,1.0
11a31337,0.565176784992218
766b2fed,0.0
8c4798af,0.05752690136432648
85a25590,0.9544276595115662
5cc7453a,0.6052379012107849
bf6837a6,1.0
027d40aa,0.9941658973693848
fed054e5,0.125661700963974
8caa268c,0.03753127157688141
def46fec,0.5058435201644897
4b85d4b5,0.7172653079032898
20eb4bf0,0.5167535543441772
38511b3d,0.8550874590873718
f89f4fd5,0.19106468558311462
9364c592,0.8082277774810791
9dadbf56,0.6319025754928589
9f2f6c98,6.095437968955201e-23
a401ce15,2.3610759061378057e-19
d4dbb7bc,0.7400199174880981
630ce8fc,0.6211923956871033
cb11a60d,0.6978739500045776
5b401901,0.9690001606941223
3db072ff,0.9790865778923035
13a62b30,0.7091429829597473
af587b12,0.7673094868659973
cb657124,0.3776935636997223
8fc19121,0.865680456161499
a115756d,1.0
927737e3,0.0
756a273b,0.3577370047569275
a488956f,4.305133290685495e-23
378606db,2.5829958758549765e-06
3e01d989,0.03446067124605179
a7831a63,0.1727062612771988
7321a6b9,0.3038412630558014
c1cb7c8f,0.8217822909355164
b2fc2d63,0.6700958013534546
131c0fd8,0.0
03f9ac23,0.6380026340484619
23b33e7e,0.1630905270576477
1c5a5994,0.8308884501457214
f421dd8f,0.19712908565998077
cb80fc56,0.22806082665920258
d23e670b,1.2982624298091903e-33
9eb861ae,0.0010409797541797161
bcf6e92a,0.0
0961bca0,0.8420220017433167
abf98bd1,1.9903342035831884e-05
c17bd57a,0.27205419540405273
016a5124,0.6523641347885132
f467e65d,0.0
1fb7792c,0.00022599588555749506
54ac93c7,1.665171047720057e-26
fc1743ea,0.14031562209129333
59f38354,0.19164703786373138
24affc51,0.624362051486969
765d7238,0.554634153842926
821b5dfe,0.689353346824646
5b51ab9a,0.5230908393859863
6723d8cd,0.6745412349700928
226b6db8,0.6429507732391357
923d35b6,4.605939466273412e-05
33e97dee,0.9999988079071045
aecdac56,0.2396930605173111
d55660ed,0.1282966136932373
3f5b7972,0.07494407147169113
c7913f57,0.6839737296104431
1e6d2b43,0.9999420642852783
46b2fa10,0.9572775959968567
cce54f1a,1.0
30bc12f5,3.4164415296800144e-07
c51afc45,0.8117377161979675
6d7f70d5,1.6382765011258016e-07
ee91ab54,5.0698930863291025e-05
28ab6815,1.0347311549252503e-11
1aa1b7f9,0.8847485780715942
751314d0,0.9195998311042786
2331401b,0.334197998046875
0c392e3f,0.48678702116012573
54d448c5,0.0
a260dcfb,0.03663606196641922
fb15f329,0.9999723434448242
8ae39645,0.9763862490653992
6cd21507,0.45834553241729736
4f0dc232,0.41844436526298523
b0957592,0.0008254423155449331
27ac258a,0.9932449460029602
9548cb6b,5.2544433856382966e-05
f53292ca,0.9281511902809143
9d4bd354,4.757907401398143e-09
87e50f45,1.6577616406721063e-05
678947ea,0.53841233253479
5cc342c7,0.008816391229629517
64b4b92f,7.983278751608203e-14
60c50aa3,0.6360940933227539
9a424825,0.7759850025177002
e077b520,0.9964662790298462
3ee12ffc,1.1781486083687286e-15
3face647,0.5542035698890686
0e7cae84,0.017892885953187943
8dbef7f5,0.9909148216247559
6aef926a,0.4439988136291504
b0175929,0.0
fcf0751d,0.3438813090324402
5b2373bd,0.6429322957992554
bb18d6ef,0.026153625920414925
4f3b0838,0.9999935626983643
518e7a7e,2.2280917619355023e-05
83c64191,0.9943715333938599
38599a8c,0.360480397939682
475e772b,0.006349803879857063
dd180e4c,0.38834983110427856
e3af1bf5,0.9999128580093384
d6a485cd,0.6524571180343628
af3c091e,0.11690527200698853
0ce5e063,0.3763677775859833
57b8fe56,0.9888518452644348
a4e1f1c4,0.8239792585372925
945d3f45,4.653135420085164e-06
9a62a2cc,0.7987210750579834
231fadd0,0.9999996423721313
f890cc62,1.7758098692866042e-05
6ac5eb8d,0.537722647190094
2d89ebf8,0.0016637713415548205
365d70d2,3.3042113045667065e-08
400de3d2,7.841829938115552e-05
9f7ad958,0.8798204660415649
287e19f8,0.7461506724357605
16c0f215,0.9963956475257874
3fefa1f3,0.44959691166877747
c5ef001f,0.9999873638153076
ddfcc6b1,0.9972165822982788
dd844bf3,0.00032861216459423304
892013d2,4.157397641788013e-21
cde05d3e,0.9992964267730713
992a9418,0.6232452392578125
53fcfcec,2.3815379468671912e-26
9f8d1ff8,0.06018906831741333
d75a080c,0.11105719953775406
56caf0de,0.23087286949157715
a55b7d16,0.8535912036895752
fa9492ce,0.23850542306900024
144c9f99,1.7973616195376962e-06
dcc94dd6,0.9999852180480957
f58fb670,0.7430452704429626
78241e5f,4.05676950365752e-11
a6c9326c,0.46401843428611755
6c791d8f,0.3541618883609772
45bff101,0.05746646597981453
82b0e16b,0.5892512798309326
16826224,0.9150245189666748
66d22c69,0.0
2aa7cc01,0.6287916302680969
de847081,0.6129220128059387
aeb4a10b,0.3772635757923126
c72a3058,0.5191239714622498
1c778daa,0.009456153959035873
93eeaae1,1.6283682572910269e-13
e69e7680,0.7482731938362122
97591ef3,0.8427800536155701
2eb5ca8f,0.0
b987621c,0.9111464023590088
6cd16cdd,0.5681145191192627
edfc7b50,0.9999922513961792
1f2cd5e5,0.07320111989974976
63328484,0.09098580479621887
45faaa16,0.09379543364048004
909e1a51,0.7935440540313721
e3aa7e37,0.4934011995792389
573e4bb0,0.27630993723869324
a0f1e6dd,1.1297879964899948e-08
bedb4150,0.9999998807907104
8dffc2fd,0.020841650664806366
f9a2b3fd,0.0012673722812905908
556ca1d0,0.41088923811912537
d9886e3b,0.02532496675848961
d02a09c2,9.313136928312815e-08
79c32b2b,0.009015826508402824
bfe30556,0.8088281750679016
c4fa8451,0.0
3da2b0ec,0.4194379448890686
b27fb3bc,0.0
c549db7d,0.6966582536697388
81375d18,0.9999997615814209
cc0a4c2d,0.5971252918243408
218d6ec1,0.14464171230793
ce62ef9d,1.4902055227139499e-05
99ecb476,4.8900572517371006e-30
e43e8110,0.003057074034586549
17e5eea0,0.693042516708374
f991c964,0.7330194115638733
fe4d781b,0.9999990463256836
39173920,0.6880043745040894
266a909a,0.9457864761352539
832554fe,0.9904881715774536
c7597eb8,0.9946084022521973
65664217,0.6457415819168091
33a6ea60,0.8811416625976562
090a04aa,0.0008274323772639036
86e094f5,4.434480028025069e-30
4d812943,0.9824212193489075
a2e1a8d8,0.6329030394554138
30af74a7,0.727494478225708
aadff1eb,0.09905766695737839
dd9d9a21,0.7036716938018799
80535e15,0.7586802244186401
562addc3,0.79904705286026
ccc5fdf6,0.09325733035802841
6c08394b,0.6099696755409241
3611d417,0.34016159176826477
2730a9a7,0.9999997615814209
87ee6f50,3.014393493689844e-20
41b1d556,0.0028245835565030575
8cbd0464,0.4041615128517151
